what,kind,bundleId,bundleVersion,description,time
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329440836157
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329440845809
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329440846993
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329440847143
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329440848815
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1329440852304
opened,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329440853339
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329440853446
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329440863782
closed,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329440863783
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329440865358
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329440874750
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1329440892536
opened,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329440892782
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329440892907
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329440922029
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1329440925298
opened,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1329440925668
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1329440925790
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329440928536
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1329440928606
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329440943042
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329440944368
closed,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1329440944369
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329440945456
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329440983772
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329440993776
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329441027785
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329441029228
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329441040730
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329441044705
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329441052090
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329441057886
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329441070926
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329441090284
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329441097567
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329441113746
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1329441128395
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329441137792
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329441183583
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329441184126
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329441187597
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329441222189
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329441225485
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329441229410
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329441241007
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329441242280
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329441265962
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329441270427
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329441292925
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329441298848
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329441299698
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329441304714
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329441308336
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329441310020
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329441321322
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329441330663
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329441386345
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329441390886
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329441396495
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329441397260
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329441398885
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329441402871
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329441404828
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329441405990
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329441407750
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329441408654
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329441417657
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329441432022
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329441433176
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329441443448
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329441445271
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329441476103
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329441480517
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329441489657
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329441496042
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329441497658
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329441498979
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329441500507
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1329441503721
opened,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1329441508155
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1329441508252
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329441510907
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329441512180
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329441515804
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329441526786
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329441531131
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329441532653
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329441535186
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329441536793
executed,command,,,"com.google.gdt.eclipse.suite.launch.ui.webappLaunchShortcut.debug",1329441541091
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329441560936
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329441576735
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329441578459
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1329441594751
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1329441603708
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329441606592
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329441619646
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329441622031
executed,command,,,"com.google.gdt.eclipse.suite.launch.ui.webappLaunchShortcut.debug",1329441624752
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329441629606
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329441635236
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329441649126
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1329441654653
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329441658065
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329441662044
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1329441663324
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329441664228
closed,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1329441664229
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329441671029
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329441679742
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329441688270
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329441690433
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329441694022
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329441696279
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329441699910
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329441701515
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329441749421
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329441752821
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329441760246
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329441763474
executed,command,,,"com.google.gdt.eclipse.suite.launch.ui.webappLaunchShortcut.debug",1329441765899
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1329441773298
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329441774014
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329441775082
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329441795184
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329441801780
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329441804860
executed,command,,,"com.google.gdt.eclipse.suite.launch.ui.webappLaunchShortcut.run",1329441811169
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1329441811294
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329441812924
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1329441815324
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329441817859
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329441818931
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329441830744
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329441834075
executed,command,,,"com.google.gdt.eclipse.suite.launch.ui.webappLaunchShortcut.debug",1329441838692
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1329441844878
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329441846072
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329441847191
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329441874791
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329441892521
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329441916024
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329441916705
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.ClassFileEditor",1329441917167
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.ClassFileEditor",1329441917545
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329441927473
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.ClassFileEditor",1329441927474
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329441943961
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329441960749
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329441973406
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329441973418
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329441973505
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329441983916
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329441987828
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329441992852
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329441994760
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329441995378
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329441996925
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329441997997
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329441998578
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329442000390
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329442003999
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329442031830
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329442033667
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329442040033
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329442043241
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329442048539
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329442050441
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329442060997
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329442065111
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329442066986
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329442069858
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329442071154
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329442155047
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1329442164391
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329442167184
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1329442174110
opened,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329442174470
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329442174681
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329442209543
closed,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329442209543
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329442213625
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329442214837
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329442217526
activated,editor,com.google.gwt.eclipse.core,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.core.editors.gwtJavaEditor",1329442218826
executed,command,,,"com.google.gdt.eclipse.suite.launch.ui.webappLaunchShortcut.debug",1329442223146
activated,view,com.google.gwt.eclipse.oophm,2.5.1.v201201120043-rel-r37,"com.google.gwt.eclipse.DevModeView",1329442230373
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329442231475
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329442232676
